id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37443,Κούκλα μωρό με κρεβατάκι - YT1949 - 618406,Κούκλα μωρό με κρεβατάκι - YT1949 - 618406,in stock,new,32.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/618406.jpg,OEM,No Color,2.5,<p>Διαστάσεις συσκευασίας: 37 x 47cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37669,Κούκλα με Rollers που χορεύει - 5927B - 700012,Κούκλα με Rollers που χορεύει - 5927B - 700012,in stock,new,15.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/700012.png,OEM,No Color,2.5,<p>Διαστάσεις συσκευασίας: 30 x 22 x 12cm<br />Διαστάσεις κούκλας: 29.5 x 21 x 11.5cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.<br />Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37670,Κούκλα που χορεύει - 3999B - 700029,Κούκλα που χορεύει - 3999B - 700029,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/700029.png,OEM,No Color,2.5,<p>Διαστάσεις συσκευασίας: 35 x 18 x 14.5cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.<br />Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
37677,Κούκλες Vintage με αξεσουάρ - 4pcs - TT41B - 761,Κούκλες Vintage με αξεσουάρ - 4pcs - TT41B - 761803,in stock,new,19.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/761803.png,OEM,No Color,2.5,<p>Σετ συλλεκτικές κούκλες σε Vintage στυλ για τους λάτρεις των κλασσικών παιχνιδιών.<br />Περιλαμβάνονται 4 κούκλες.<br />Διαστάσεις συσκευασίας: 12 x 30 x 8cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.<br />Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
38168,Φωτιζόμενο κουκλάκι LED - Kittie - 440032,Φωτιζόμενο κουκλάκι LED - Kittie - 440032,in stock,new,2.16 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/440032.jpg,OEM,No Color,0.3,<p>Φωτιζόμενη φιγούρα με πολύχρωμο φωτισμό LED.<br />Λειτουργεί με μπαταρία AG13 που περιλαμβάνεται.</p><p>Διαστάσεις: 13 x 9cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
38169,Φωτιζόμενο κουκλάκι LED - Minion - 440025,Φωτιζόμενο κουκλάκι LED - Minion - 440025,in stock,new,2.16 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/440025.jpg,OEM,No Color,0.3,<p>Φωτιζόμενη φιγούρα με πολύχρωμο φωτισμό LED.<br />Λειτουργεί με μπαταρία AG13 που περιλαμβάνεται.</p><p>Διαστάσεις: 11 x 6cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
38239,Κούκλα με αξεσουάρ - 1912a - 904017,Κούκλα με αξεσουάρ - 1912a - 904017,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/904017.jpg,OEM,No Color,2.5,"<p>Κούκλα κλασσικού στυλ με ιδιαίτερο ντύσιμο, σε ποικιλία σχεδίων.</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
38255,Κούκλα μωρό με αξεσουάρ φροντίδας - ,Κούκλα μωρό με αξεσουάρ φροντίδας - 33109-7 - 566225,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/566225.jpg,OEM,No Color,4.0,"<p>Κούκλα μωρό με πλήρες σετ αξεσουάρ φαγητού και μπάνιου, για να το φροντίσεις και να το περιποιηθείς.</p><p>Διαστάσεις συσκευασίας: 35 x 35 x 15cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας.</p><p>Κατάλληλο για παιδιά από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
38676,Παιδικό καροτσάκι μωρού με κούκλα - ,Παιδικό καροτσάκι μωρού με κούκλα - 110A - 612333,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/612333.jpg,OEM,No Color,2.0,<p>Παιδικό καροτσάκι μωρού με κούκλα σε ροζ αποχρώσεις. Πτυσσόμενο και με εργονομικό σχεδιασμό για μεταφορά και ατελείωτες βόλτες παντού!<br />Ανθεκτική κατασκευή ποδιών από αλουμίνιο.</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
38701,Παιδικό καροτσάκι μωρού με κούκλα - ,Παιδικό καροτσάκι μωρού με κούκλα - TC18A - 048186,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/048186.jpg,OEM,No Color,2.0,<p>Παιδικό καροτσάκι μωρού με κούκλα σε ροζ αποχρώσεις. Πτυσσόμενο και με εργονομικό σχεδιασμό για μεταφορά και ατελείωτες βόλτες παντού!<br />Ανθεκτική κατασκευή ποδιών από αλουμίνιο.</p><p>Διαστάσεις συσκευασίας: 65 x 30cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
38702,Παιδικό καροτσάκι μωρού με κούκλα - ,Παιδικό καροτσάκι μωρού με κούκλα - 20IC - 066203,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/066203.jpg,OEM,No Color,2.0,<p>Παιδικό καροτσάκι μωρού με κούκλα σε ροζ αποχρώσεις. Πτυσσόμενο και με εργονομικό σχεδιασμό για μεταφορά και ατελείωτες βόλτες παντού!<br />Ανθεκτική κατασκευή ποδιών από αλουμίνιο.</p><p>Διαστάσεις συσκευασίας: 65 x 25cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
38711,Σετ κούκλα με αξεσουάρ μπάνιου και �,Σετ κούκλα με αξεσουάρ μπάνιου και φροντίδας - 669-603D - 805008,in stock,new,13.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/805008-1.jpg,OEM,No Color,2.0,"<p>Σετ κούκλα με πλήρες σετ αξεσουάρ μπάνιου και φροντίδας, για την περιποιηθείς και να το φροντίσεις όπως εσύ θα ήθελες.</p><p>Διαστάσεις συσκευασίας: 29 x 48 x 8.5cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
38712,Σετ κούκλα με αξεσουάρ μπάνιου και �,Σετ κούκλα με αξεσουάρ μπάνιου και φροντίδας - 669-603 - 805015,in stock,new,13.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/805015-1.jpg,OEM,No Color,2.0,"<p>Σετ κούκλα με πλήρες σετ αξεσουάρ μπάνιου και φροντίδας, για την περιποιηθείς και να το φροντίσεις όπως εσύ θα ήθελες.</p><p>Διαστάσεις συσκευασίας: 29 x 48 x 8.5cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
39294,Κουκλόσπιτο DIY - Dream Home - ABL1027 - 141pcs - 2112,Κουκλόσπιτο DIY - Dream Home - ABL1027 - 141pcs - 211226,in stock,new,25.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/211226.jpg,OEM,No Color,4.0,<p>Πανέμορφο κουκλόσπιτο με πολλαπλούς χώρους και πολλά αξεσουάρ για να φτιάξεις ένα ονειρεμένο σπίτι όπως εσύ θα το ήθελες.<br />Δημιούργησε τη δική σου προσωπική διακόσμηση και κάλεσε τις φίλες σου για μία αξέχαστη φιλοξενία. <br />Περιλαμβάνοντα 6 φιγούρες/κούκλες.</p><p>Διαστάσεις συσκευασίας: 40 x 30 x 9cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
39295,Κουκλόσπιτο DIY - Dream Home - ABL-1033 - 170pcs - 555,Κουκλόσπιτο DIY - Dream Home - ABL-1033 - 170pcs - 555556,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/555556.jpg,OEM,No Color,8.0,<p>Πανέμορφο κουκλόσπιτο με πολλαπλούς χώρους και πολλά αξεσουάρ για να φτιάξεις ένα ονειρεμένο σπίτι όπως εσύ θα το ήθελες.<br />Δημιούργησε τη δική σου προσωπική διακόσμηση και κάλεσε τις φίλες σου για μία αξέχαστη φιλοξενία. <br />Περιλαμβάνοντα 6 φιγούρες/κούκλες.</p><p>Διαστάσεις συσκευασίας: 40 x 30 x 9cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
39296,Κουκλόσπιτο DIY - Dream Home - ABL-1017 - 48pcs - 3332,Κουκλόσπιτο DIY - Dream Home - ABL-1017 - 48pcs - 333221,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/333221-PhotoRoom.jpg,OEM,No Color,0.8,<p>Πανέμορφο κουκλόσπιτο με πολλαπλούς χώρους και πολλά αξεσουάρ για να φτιάξεις ένα ονειρεμένο σπίτι όπως εσύ θα το ήθελες.<br />Δημιούργησε τη δική σου προσωπική διακόσμηση και κάλεσε τις φίλες σου για μία αξέχαστη φιλοξενία. <br />Περιλαμβάνοντα 2 φιγούρες/κούκλες.</p><p>Διαστάσεις συσκευασίας: 32 x 24 x 7cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
39299,Παιδικό καροτσάκι μωρού με κούκλα - ,Παιδικό καροτσάκι μωρού με κούκλα - 6620B - 045457,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/045457.jpg,OEM,No Color,4.0,<p>Διαστάσεις συσκευασίας: 65 x 30cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
39337,Σετ κούκλα με αξεσουάρ - 88508C - 850837,Σετ κούκλα με αξεσουάρ - 88508C - 850837,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/850837.jpg,OEM,No Color,0.8,<p>Σετ κούκλα με σετ διαφόρων αξεσουάρ. <br />Απόκτησε όλη τη συλλογή της σειράς και ανακάλυψε τις εκπλήξεις της μαζί με τη παρέα σου!</p><p>Διαστάσεις συσκευασίας: 33 x 22.5 x 7cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Κούκλες-Κουκλόσπιτα-Καρότσια
