id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
94822,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 1,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 15g - 31652,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/7de1245edf54a8b1619f275048cca3d1.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94825,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 1,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 10g - 31651,in stock,new,1.26 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/29ddc4b448de74d198afd5145bd5cca3.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94828,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 2,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 20g - 31649,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/5c6244aa1af522a909c8cc4490e0281c.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94831,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 1,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 13g - 31648,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/7805a39512f5a777540f8ae7ed63d6c5.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94834,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 8,Τεχνητό δόλωμα - Πεταλούδα/Πλάνος - 8g - 31647,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/9cb2e3f4cedb2405d8e2a7f3564627f6.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94840,Τεχνητό δόλωμα - Πλάνος - 32g - 31646,Τεχνητό δόλωμα - Πλάνος - 32g - 31646,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/cc192ceb2d71e5cdf41556d8c36b42c3.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94843,Τεχνητό δόλωμα - Πλάνος - 16g - 31645,Τεχνητό δόλωμα - Πλάνος - 16g - 31645,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/28246f0d97549638227d4dd7b8aeabce.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94846,Τεχνητό δόλωμα - Πλάνος - 21g - 31644,Τεχνητό δόλωμα - Πλάνος - 21g - 31644,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/58ac5e6c28258d9ebce6287e2632d4d3.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94849,Τεχνητό δόλωμα - Πλάνος - 14g - 31643,Τεχνητό δόλωμα - Πλάνος - 14g - 31643,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/2094da38ada0ae8533ea3654220413cc.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
94852,Τεχνητό δόλωμα - Πλάνος - 10g - 31642,Τεχνητό δόλωμα - Πλάνος - 10g - 31642,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/033723d2df3c4d6a6d32852860e4e5a4.jpg,OEM,No Color,0.4,"Πλάνος αλιείας σχεδιασμένος για μακρινές ρίψεις και ελάχιστη αντίσταση στο νερό, για εύκολες επανακτήσεις και προοδευτικό σπιντάρισμα, χωρίς ιδιαίτερη προσπάθεια.
Απίστευτο γεωμετρικό προφίλ που επιτρέπει μοναδικό sliding and rolling action.
Υψηλής ποιότητας χρώματα με έντονες ανακλάσεις ακόμα και σε βάθη με λίγο φως.

*Περιλαμβάνεται 1 τεμάχιο.",ΕΙΔΗ ΑΛΙΕΙΑΣ>Πλάνοι  κοντοφύλακες
