id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
106812,Καλώδιο ήχου RCA - Female to 2Male - 000303,Καλώδιο ήχου RCA - Female to 2Male - 000303,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/cfdf2919ae6ededa6e16743af5d59efd.jpg,OEM,No Color,0.4,,Uncategorized
106815,Καλώδιο ήχου RCA - Male to 2Female - 000302,Καλώδιο ήχου RCA - Male to 2Female - 000302,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/c4378087a12dfdb62b3947dfe382f5df.jpg,OEM,No Color,0.4,,Uncategorized
107021,GPS Navigator αυτοκινήτου – 7'' - 256MB+8GB - 000220,GPS Navigator αυτοκινήτου – 7'' - 256MB+8GB - 000220,in stock,new,90 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b0d3e77aa57862adafa999b42ad8bd82.jpg,OEM,No Color,1.0,,Uncategorized
107067,Σετ αισθητήρες παρκαρίσματος με Buzze,Σετ αισθητήρες παρκαρίσματος με Buzzer - 4pcs - 002198,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3aa01bcf1376e4221df8075d5e1548e1.jpg,OEM,No Color,0.8,,Uncategorized
107294,Οθόνη monitor οχημάτων TFT/LCD - 1311205A/M - 130632,Οθόνη monitor οχημάτων TFT/LCD - 1311205A/M - 130632,in stock,new,46.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e332b804df613d17d073dd735a2137ef.jpg,OEM,No Color,1.5,,Uncategorized
107986,Ελαστικό σχοινί πρόσδεσης - 910129,Ελαστικό σχοινί πρόσδεσης - 910129,in stock,new,0.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/5cf812b5ccd26705cadecffc22e1e8d1.jpg,OEM,No Color,1.0,,Uncategorized
108215,Κόφτης συρματόσχοινου - S64-32 - 6mm - 652411,Κόφτης συρματόσχοινου - S64-32 - 6mm - 652411,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4e5e910857b1f6ed5479f8e53df6ddd2.jpg,OEM,No Color,1.0,,Uncategorized
108678,Σετ φωτισμού ποδηλάτου - SJ-10725 - 650073,Σετ φωτισμού ποδηλάτου - SJ-10725 - 650073,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3f9c3499706cc82485e0ef0a8219b20b.jpg,OEM,No Color,0.5,,Uncategorized
108803,Προβολέας εργασίας LED - SL16 - 416047,Προβολέας εργασίας LED - SL16 - 416047,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/97e2ed6ac11da6abce68e50db5c70d60.jpg,OEM,No Color,1.0,,Uncategorized
108806,Προβολέας εργασίας LED - SL16 - 416030,Προβολέας εργασίας LED - SL16 - 416030,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/9ee4a9e14a88c32bc3de9eae328049d7.jpg,OEM,No Color,1.0,,Uncategorized
108818,Επαναφορτιζόμενος ανεμιστήρας - Mini ,Επαναφορτιζόμενος ανεμιστήρας - Mini - 903487,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b4e779c0607f071c93d7a988f9377f04.jpg,OEM,No Color,1.0,,Uncategorized
108866,Προβολέας εργασίας LED - 1558 - 416092,Προβολέας εργασίας LED - 1558 - 416092,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0a821105c11cf64863dce41514cbe2a3.jpg,OEM,No Color,1.0,,Uncategorized
108869,Προβολέας εργασίας LED - g10led - 416146,Προβολέας εργασίας LED - g10led - 416146,in stock,new,54 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/c6ee8c5e884be842daa52ff13710f30e.jpg,OEM,No Color,2.0,,Uncategorized
108872,Σειρά ηλιακού φωτισμού με 10 λάμπες L,Σειρά ηλιακού φωτισμού με 10 λάμπες LED - 807 - 416115,in stock,new,23.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/c6ddb15c204ab2a9b35173f68f5a92ea.jpg,OEM,No Color,1.0,,Uncategorized
108875,Σειρά φωτισμού με 10 λάμπες LED - 220V - 801,Σειρά φωτισμού με 10 λάμπες LED - 220V - 801 - 416139,in stock,new,21.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/61a9979e018480746ff4d0c3f419100c.jpg,OEM,No Color,1.0,,Uncategorized
108878,Φακός LED - 53 - 416177,Φακός LED - 53 - 416177,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ac176484c60f240fa8b1674b7a5425f5.jpg,OEM,No Color,0.4,,Uncategorized
108881,Πτυσσόμενη βάση μικροφώνου - 001 - 673134,Πτυσσόμενη βάση μικροφώνου - 001 - 673134,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/de010c3379aa7388a9a74e25afc80616.jpg,OEM,No Color,2.0,"Βάση/stand μικροφώνου 001 που μπορεί να φτάσει σε ύψος μέχρι και το 1.60μ, διαθέτει βραχίωνα για να μπορείτε να προσαρμόζετε εύκολα το επιθυμητό ύψος ενώ είναι ιδιαίτερα ελαφρύς και σταθερός ακόμα και στο κούνημα.",Uncategorized
108884,Ιμάντας πρόσδεσης - 10m - 125364,Ιμάντας πρόσδεσης - 10m - 125364,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2021/11/125364_811.jpg.webp,OEM,No Color,1.0,,Uncategorized
109032,Βάση στήριξης καλαμιού ψαρέματος - 3,Βάση στήριξης καλαμιού ψαρέματος - 31412,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/239cd884d90cd7903b0e8ac17cfccc4a.jpg,OEM,No Color,0.3,,Uncategorized
