id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
96397,Κοντάρι απόχης - Τηλεσκοπικό - 6m - 30962,Κοντάρι απόχης - Τηλεσκοπικό - 6m - 30962,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b95675173dc62551dfd2bde31b90f885.jpg,OEM,No Color,10.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96400,Κοντάρι απόχης - Τηλεσκοπικό - 5m - 30961,Κοντάρι απόχης - Τηλεσκοπικό - 5m - 30961,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/4a909ba3e25d63fc536c14744fe916e0.jpg,OEM,No Color,10.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96403,Κοντάρι απόχης - Τηλεσκοπικό - 4m - 30960,Κοντάρι απόχης - Τηλεσκοπικό - 4m - 30960,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/1c8c9610903ca38c000445a283ecf9f5.jpg,OEM,No Color,8.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96406,Κοντάρι απόχης - Τηλεσκοπικό - 3m - 30959,Κοντάρι απόχης - Τηλεσκοπικό - 3m - 30959,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/a5bd0baae3cf61df61003ddff82805c7.jpg,OEM,No Color,6.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96409,Κοντάρι απόχης - Τηλεσκοπικό - 7m - 30958,Κοντάρι απόχης - Τηλεσκοπικό - 7m - 30958,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/941f22f4d9f7db50a65e720f7aef2124.jpg,OEM,No Color,10.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96412,Κοντάρι απόχης - Τηλεσκοπικό - 6m - 30957,Κοντάρι απόχης - Τηλεσκοπικό - 6m - 30957,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/58cf0b2d90b098f2850a4ab9e580cebf.jpg,OEM,No Color,10.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96415,Κοντάρι απόχης - Τηλεσκοπικό - 5m - 30956,Κοντάρι απόχης - Τηλεσκοπικό - 5m - 30956,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/9c321eb1cb9906b1f81d40eec8710e8d.jpg,OEM,No Color,10.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96418,Κοντάρι απόχης - Τηλεσκοπικό - 4m - 30955,Κοντάρι απόχης - Τηλεσκοπικό - 4m - 30955,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/1d9e4a7ac4e36618be406c7a727d5ee6.jpg,OEM,No Color,6.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96421,Κοντάρι απόχης - Τηλεσκοπικό - 3m - 30954,Κοντάρι απόχης - Τηλεσκοπικό - 3m - 30954,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/1d277019e20abbb094be7c093ddb1200.jpg,OEM,No Color,6.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96424,Κοντάρι απόχης - Τηλεσκοπικό - 7m - 30953,Κοντάρι απόχης - Τηλεσκοπικό - 7m - 30953,in stock,new,11.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/40058616edd59eaedfe89de0d43f5e69.jpg,OEM,No Color,10.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96427,Κοντάρι απόχης - Τηλεσκοπικό - 6m - 30952,Κοντάρι απόχης - Τηλεσκοπικό - 6m - 30952,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/22b990e61fe3196238cda3a78adcca76.jpg,OEM,No Color,10.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96430,Κοντάρι απόχης - Τηλεσκοπικό - 5m - 30951,Κοντάρι απόχης - Τηλεσκοπικό - 5m - 30951,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/dac0f38ec99b7e639637349238905832.jpg,OEM,No Color,10.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96433,Κοντάρι απόχης - Τηλεσκοπικό - 4m - 30950,Κοντάρι απόχης - Τηλεσκοπικό - 4m - 30950,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/425008e09ebe67460a17025c08dedf6d.jpg,OEM,No Color,7.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
96436,Κοντάρι απόχης - Τηλεσκοπικό - 3m - 30949,Κοντάρι απόχης - Τηλεσκοπικό - 3m - 30949,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/50e121ff622854266a004e8f437cdf4b.jpg,OEM,No Color,6.0,,ΕΙΔΗ ΑΛΙΕΙΑΣ>Απόχες ψαρέματος
