id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
38880,Κάκτος που τραγουδάει και χορεύει - ,Κάκτος που τραγουδάει και χορεύει - Hawai - 559656,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/559656.jpg,OEM,No Color,0.8,"<p>Ο παγκοσμίως δημοφιλής Κάκτος που έχει κατακτήσει μικρούς και μεγάλους ήρθε και πάλι ανανεωμένος, σε πολλά διαφορετικά σχέδια για να διαλέξεις το αγαπημένο σου!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό πλεκτό υλικό, φιλικό προς το δέρμα.<br />Ύψος: 32cm</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38881,Κάκτος που τραγουδάει και χορεύει - ,Κάκτος που τραγουδάει και χορεύει - Guitar - 517038,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/517038.png,OEM,No Color,0.8,"<p>Ο παγκοσμίως δημοφιλής Κάκτος που έχει κατακτήσει μικρούς και μεγάλους ήρθε και πάλι ανανεωμένος, σε πολλά διαφορετικά σχέδια για να διαλέξεις το αγαπημένο σου!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό πλεκτό υλικό, φιλικό προς το δέρμα.<br />Ύψος: 32cm</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38882,Κάκτος που τραγουδάει και χορεύει - ,Κάκτος που τραγουδάει και χορεύει - Trumpet - 517021,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/517021.png,OEM,No Color,0.8,"<p>Ο παγκοσμίως δημοφιλής Κάκτος που έχει κατακτήσει μικρούς και μεγάλους ήρθε και πάλι ανανεωμένος, σε πολλά διαφορετικά σχέδια για να διαλέξεις το αγαπημένο σου!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό πλεκτό υλικό, φιλικό προς το δέρμα.<br />Ύψος: 32cm</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38883,Κάκτος που τραγουδάει και χορεύει - ,Κάκτος που τραγουδάει και χορεύει - Guitar & Glasses - 517045,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/517045.png,OEM,No Color,0.8,"<p>Ο παγκοσμίως δημοφιλής Κάκτος που έχει κατακτήσει μικρούς και μεγάλους ήρθε και πάλι ανανεωμένος, σε πολλά διαφορετικά σχέδια για να διαλέξεις το αγαπημένο σου!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό πλεκτό υλικό, φιλικό προς το δέρμα.<br />Ύψος: 32cm</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38886,Λούτρινο τερατάκι που τραγουδάει κ�,Λούτρινο τερατάκι που τραγουδάει και χορεύει - 559601,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/559601.jpg,OEM,No Color,0.8,"<p>Δύο παγκοσμίως δημοφιλή παιχνίδια ενώνονται σε ένα!<br />Το αγαπημένο Τερατάκι Huggy Wuggy ενώθηκε με τον δημοφιλή σε όλους Κάκτο που μιλάει και δημιουργήθηκε το πιο διασκεδαστικό παιχνίδι!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό γούνινο υλικό, φιλικό προς το δέρμα.<br /><br /></p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
38944,Λούτρινο τερατάκι που τραγουδάει κ�,Λούτρινο τερατάκι που τραγουδάει και χορεύει - 513023 - Pink,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/513023_pi.jpeg,OEM,No Color,0.8,"<p>Δύο παγκοσμίως δημοφιλή παιχνίδια ενώνονται σε ένα!<br />Το αγαπημένο Τερατάκι Huggy Wuggy ενώθηκε με τον δημοφιλή σε όλους Κάκτο που μιλάει και δημιουργήθηκε το πιο διασκεδαστικό παιχνίδι!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό γούνινο υλικό, φιλικό προς το δέρμα.<br />Χρώμα: Μπλε</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
39302,Παιδική ηλεκτρονική κιθάρα - 784 - 080036,Παιδική ηλεκτρονική κιθάρα - 784 - 080036,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/006083.jpg,OEM,No Color,2.0,"<p>Παιδική ηλεκτρονική κιθάρα με πολλούς διαφορετικούς μουσικούς ήχους και φωτισμό, σε υπέροχο πολύχρωμο σχεδιασμό.</p><p>Διαστάσεις προϊόντος: 14 x 39 x 4cm<br />Διαστάσεις συσκευασίας: 15 x 40 x 5cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
39357,Παιδικό σετ Ντραμς - 685-66A - 824388,Παιδικό σετ Ντραμς - 685-66A - 824388,in stock,new,27 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/824388-1.jpg,OEM,No Color,10.0,<p>Παιδικό σετ mini Ντραμς για τους μικρούς λάτρεις της μουσικής!</p><p>Περιλαμβάνεται mini σκαμπώ/καθισματάκι.</p><p>Διαστάσεις συσκευασίας: 46.5 x 34.5 x 19.5cm</p><p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας από 3 ετών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
39908,Λούτρινο τερατάκι που τραγουδάει κ�,Λούτρινο τερατάκι που τραγουδάει και χορεύει - 559618 - Pink,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/559618_pi.jpg,OEM,No Color,0.8,"<p>Δύο παγκοσμίως δημοφιλή παιχνίδια ενώνονται σε ένα!<br />Το αγαπημένο Τερατάκι Huggy Wuggy ενώθηκε με τον δημοφιλή σε όλους Κάκτο που μιλάει και δημιουργήθηκε το πιο διασκεδαστικό παιχνίδι!<br />Επαναλαμβάνει ότι ακούει με ξεκαρδιστικό τρόπο ενώ κάνει εντυπωσιακές χορευτικές κινήσεις καθώς μιλάει. <br />Επίσης, περιλαμβάνει πολλά ενσωματωμένα τραγούδια που λατρεύουν τα παιδιά ενώ είναι επαναφορτιζόμενος, για να μην χρειάζεται να αλλάζεις μπαταρίες.<br />Ετοιμαστείτε για ατελείωτες στιγμές γέλιου και διασκέδασης με όλη την οικογένεια και τη παρέα!<br />Περιλαμβάνεται καλώδιο φόρτισης USB.<br />Κατασκευασμένος από μαλακό γούνινο υλικό, φιλικό προς το δέρμα.<br />Χρώμα: Μαύρο</p>",ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
97858,Παιδικό σετ μουσικών οργάνων - 66166D - ,Παιδικό σετ μουσικών οργάνων - 66166D - 222465,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ec778fef8ad86af3cf6f35d8791bbfe5.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
97861,Παιδικό σετ μουσικών οργάνων - 66166C - ,Παιδικό σετ μουσικών οργάνων - 66166C - 222461,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/922c6ec108d85300999b7f23f902364c.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Μουσικά  εκπαιδευτικά παιχνίδια
