id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37406,Καλάμι ψαρέματος - 1.8m - 30514,Καλάμι ψαρέματος - 1.8m - 30514,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/0202_30514.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, δίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37407,Καλάμι ψαρέματος - 2.7m - 30067,Καλάμι ψαρέματος - 2.7m - 30067,in stock,new,19.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/16387905981569969.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, δίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />CW: 5-25g</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37408,Καλάμι ψαρέματος - 2.1m - 30066,Καλάμι ψαρέματος - 2.1m - 30066,in stock,new,16.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30066.png,OEM,No Color,8,"<p>Καλάμι ψαρέματος, δίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37409,Καλάμι ψαρέματος - 2.1m - 30048,Καλάμι ψαρέματος - 2.1m - 30048,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2912_30048.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, δίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Casting weight: 100-250g</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37410,Καλάμι ψαρέματος - 3.6m - 30063,Καλάμι ψαρέματος - 3.6m - 30063,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30063.png,OEM,No Color,8,"<p>Καλάμι ψαρέματος, υψηλής ποιότητας και αντοχής, από ενισχυμένες ίνες.</p><p>Τηλεσκοπικό, οπλισμένο με οδηγούς και εργονομική λαβή.</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37411,Καλάμι ψαρέματος - 1.8m - 30042,Καλάμι ψαρέματος - 1.8m - 30042,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30042.png,OEM,No Color,8,"<p>Καλάμι ψαρέματος, δίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Action: 100-200gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37412,Καλάμι ψαρέματος - 1.5m - 30041,Καλάμι ψαρέματος - 1.5m - 30041,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30042.png,OEM,No Color,8,"<p>Καλάμι ψαρέματος, δίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Action: 100-250gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37413,Καλάμι ψαρέματος - 1.2m - 30040,Καλάμι ψαρέματος - 1.2m - 30040,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30042.png,OEM,No Color,8,"<p>Καλάμι ψαρέματος, δίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Action: 100-200gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37414,Καλάμι ψαρέματος - 1.5m - 30031,Καλάμι ψαρέματος - 1.5m - 30031,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30031.png,OEM,No Color,8,"<p>Καλάμι ψαρέματος, δίσπαστο, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.<br />Action: 100-250gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
37614,Καλάμι ψαρέματος - 6m - 30051,Καλάμι ψαρέματος - 6m - 30051,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/30051.jpg,OEM,No Color,8,"<p>Καλάμι ψαρέματος, τηλεσκοπικό, από ενισχυμένες ίνες, οπλισμένο με οδηγούς και εργονομική λαβή υψηλής ποιότητας.</p><p>Sections: 6<br />Casting weight: 10-30gr</p>",ΕΙΔΗ ΑΛΙΕΙΑΣ>Καλάμια ψαρέματος
