id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
37289,Συρματόβουρτσα καμπάνα για γωνιακό,Συρματόβουρτσα καμπάνα για γωνιακό τροχό - 4''/100mm - Finder - 196594,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/196594.png,OEM,No Color,0.3,"<p>Συρματόβουρτσα καμπάνα, μεγέθους 4''/100mm, Finder</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
37292,Ιμάντας πρόσδεσης - 4.5m - 012156,Ιμάντας πρόσδεσης - 4.5m - 012156,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/012156.png,OEM,No Color,0.3,"<div class=""description hide-small-viewport long""><div><ul><li>Μήκος ιμάντα: 4.5 m</li><li>Πλάτος ιμάντα: 25 mm</li><li>Κατασκευασμένος από υλικά μεγάλης αντοχής</li></ul></div></div>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
37539,Κράνος ασφαλείας εργασίας - 300g - 194673,Κράνος ασφαλείας εργασίας - 300g - 194673,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/194673-1.jpg,OEM,No Color,0.4,"<p>Κράνος ασφαλείας εργασίας από ενισχυμένο, ανθεκτικό πλαστικό υλικό, κατάλληλο για σκληρή χρήση.<br />Εφοδιασμένο με προστατευτικό εσωτερικό κάλυμμα και ρυθμιζόμενο λουρί.<br />Βάρος: 300g</p><p><strong>Χρώματα</strong>: Κίτρινο, λευκό<br />Σημειώστε το χρώμα προτίμησής σας στις σημειώσεις παραγγελίας - Αποστολή κατόπιν διαθεσιμότητας.<br /><br /></p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
37815,Συρματόβουρτσα καμπάνα για γωνιακό,Συρματόβουρτσα καμπάνα για γωνιακό τροχό - 125mm - Finder - 196599,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/196594.jpg,OEM,No Color,0.7,"<p>Συρματόβουρτσα καμπάνα, μεγέθους 75mm, Finder με υποδοχή που προσαρμόζεται εύκολα.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
38056,Συρματόβουρτσα καμπάνα για γωνιακό,Συρματόβουρτσα καμπάνα για γωνιακό τροχό - 5''/125mm - Finder - 196595,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/196594.jpg,OEM,No Color,0.5,"<p>Συρματόβουρτσα καμπάνα, μεγέθους 5''/125mm, Finder</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
38311,Σετ σφιγκτήρες σωλήνα - 8pcs - 119440,Σετ σφιγκτήρες σωλήνα - 8pcs - 119440,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/119440.jpg,OEM,No Color,0.2,"<p>Σφιγκτήρες σωλήνα, σετ 8 τεμαχίων. <br />Μεγέθη:<br />2 x  8-12mm<br />2 x  10-16mm<br />2 x  16-25mm<br />2 x  40-60mm</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
38472,Ράβδοι σιλικόνης - Θερμόκολλα - 1x18cm -,Ράβδοι σιλικόνης - Θερμόκολλα - 1x18cm - 6pcs - 913136,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/2411_913136-1.jpg,OEM,No Color,0.5,<p>Διάφανη θερμόκολλα σιλικόνη κατάλληλη για χρήση σε θερμοκολλητικά πιστόλια. Στεγνώνει αμέσως και έχει άριστη ρευστότητα και πρόσφυση. </p><p>Σετ 6 τεμαχίων<br />Πάχος: 1 cm<br />Μήκος: 18 cm</p>,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
38500,Σετ δεματικά καλωδίων - Tie raps - 5x400mm - 5,Σετ δεματικά καλωδίων - Tie raps - 5x400mm - 50pcs - Μαύρα - 200526,in stock,new,1.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1008_200526-1.jpg,OEM,No Color,0.1,"<p>Δεματικά - Tire ups μεγέθους 5x400mm , σετ 50 τεμαχίων, χρώματος μαύρου.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
39165,Μονωτική ταινία - 306 - 10pcs - 675350,Μονωτική ταινία - 306 - 10pcs - 675350,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/675350.jpeg,OEM,No Color,0.5,"<p>Μονωτική ταινία μαύρου χρώματος, υψηλής αντοχής και ανθεκτικότητας.<br />Σετ 10 τεμαχίων.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
39166,Μονωτική ταινία - 315 - 10pcs - 403158,Μονωτική ταινία - 315 - 10pcs - 403158,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/675350.jpeg,OEM,No Color,0.5,"<p>Μονωτική ταινία μαύρου χρώματος, υψηλής αντοχής και ανθεκτικότητας.<br />Σετ 10 τεμαχίων.</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
39457,Σετ δεματικά καλωδίων – Tie raps - 5x400mm �,Σετ δεματικά καλωδίων – Tie raps - 5x400mm – 50pcs - Λευκά - 200533_400,in stock,new,1.44 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/04/1008_200533_1-1.jpg,OEM,No Color,0.1,"<p>Δεματικά καλωδίων 5 x 400mm, Λευκά, 50τμχ</p><p>Τεχνικά Χαρακτηριστικά<br />– 50 δεματικά καλωδίων λευκά με αυτόματο μηχανισμό κλεισίματος<br />– Κατασκευασμένα από πολύ καλής ποιότητας και ανθεκτικό νάιλον<br />– Ιδανικά για χρήση στο σπίτι και στο χώρο εργασίας</p>",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Ανταλλακτικά εργαλείων  αναλώσιμα
