id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
55732,Επαναφορτιζόμενο κατσαβίδι - 28pcs - 3.6,Επαναφορτιζόμενο κατσαβίδι - 28pcs - 3.6V - Finder - 197230,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/ba465696e3f5d21c2b527970cd3c02cc.jpg,OEM,No Color,2.0,"Επαναφορτιζόμενο κατσαβίδι – 3.6V – Finder
Χαρακτηριστικά:
Μπαταρία:1500 mAh
Ταχύτητα: 200rpm
Μέγιστη ροπή: 3.5Ν.Μ
Χρόνος φόρτισης: 3-5 ώρες",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
55802,Σετ κατσαβίδια - 6pcs - Finder - 193135,Σετ κατσαβίδια - 6pcs - Finder - 193135,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/edbbf5b3b7c120e11a76958f2cc21732.jpg,OEM,No Color,0.8,"Σετ 6 κατσαβίδια Finder με εργονομική λαβή. Μεγέθη: +6x150, +6x125, +6x100. -6x150, -6x125, -6x100",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
55964,Σετ λίμες - 5pcs - 8''/200mm - Finder - 196092,Σετ λίμες - 5pcs - 8''/200mm - Finder - 196092,in stock,new,15.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/993b15c193ef7eee41c93fb0253140cb.jpg,OEM,No Color,0.8,"Σετ λίμες 5 τεμάχια, μεγέθους 8''/200mm, με εργονομική λαβή - Finder",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
55967,Σετ λίμες - 3pcs - 8''/200mm - Finder - 196091,Σετ λίμες - 3pcs - 8''/200mm - Finder - 196091,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/00282a2a8364b1847510e9076b5de6a1.jpg,OEM,No Color,0.8,"Σετ λίμες 3 τεμάχια, μεγέθους 8''/200mm, με εργονομική λαβή - Finder",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
55970,Σετ λίμες - 3pcs - 8''/200mm - Finder - 195924,Σετ λίμες - 3pcs - 8''/200mm - Finder - 195924,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/7273e622815dae315396775bb72fd32c.jpg,OEM,No Color,0.8,"Σετ λίμες 3 τεμάχια, μεγέθους 8''/200mm, με εργονομική λαβή - Finder",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
55973,Σετ λίμες - 3pcs - 8''/200mm - Finder - 195925,Σετ λίμες - 3pcs - 8''/200mm - Finder - 195925,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/abdb664368730fb31c233cae29e78620.jpg,OEM,No Color,0.8,"Σετ λίμες 3 τεμάχια, μεγέθους 8''/200mm, με εργονομική λαβή - Finder",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
56007,Σετ κατσαβίδια σε θήκη - 4pcs - 5*100mm/6*150m,Σετ κατσαβίδια σε θήκη - 4pcs - 5*100mm/6*150mm - Finder - 193030,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/05/6db40cd2a457986da347501de165c51c.jpg,OEM,No Color,1.0,"Σετ 4 κατσαβίδια Finder σε θήκη. Μεγέθη: +5*100mm, +6*150mm, -5*100mm, -6*150mm.",ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97255,Δοκιμαστικό κατσαβίδι - 0212 - 4*190mm - Find,Δοκιμαστικό κατσαβίδι - 0212 - 4*190mm - Finder - 194846,in stock,new,1.08 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/55e9182ef0ffe260884c38b0e4bb3070.jpg,OEM,No Color,0.7,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97631,Σετ κατσαβίδια ηλεκτρολόγου - 8pcs - Fin,Σετ κατσαβίδια ηλεκτρολόγου - 8pcs - Finder - 193087,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/98250b86ac0c8a67c1546d02acbc9fc5.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
97634,Σετ κατσαβίδια ηλεκτρολόγου - 7pcs - Fin,Σετ κατσαβίδια ηλεκτρολόγου - 7pcs - Finder - 193086,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/37a8a3fca3eba3445d5bfbbd7ae22d66.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Κατσαβίδια  λίμες
