id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
97577,Ματσόλα - 8OZ - Finder - 191303,Ματσόλα - 8OZ - Finder - 191303,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/9ba0ff4c304b8b82c27016291ccc0a4d.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97580,Σφυρί με μπίλια - 24OZ -  Finder - 191331,Σφυρί με μπίλια - 24OZ -  Finder - 191331,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/dfeb4ec1fa411322e22fecc2175d081b.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97583,Σφυρί με μπίλια - 16OZ - Finder - 191330,Σφυρί με μπίλια - 16OZ - Finder - 191330,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ec6148bf7aa8f5c05b2062fcdbe9fb4a.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97586,Σφυρί με μπίλια - 8OZ - Finder - 191329,Σφυρί με μπίλια - 8OZ - Finder - 191329,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/a3196c6991b1d1b458686f145e0a85cc.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97589,Σφυρί - Προκοβγάλτης - 16OZ - Finder - 191327,Σφυρί - Προκοβγάλτης - 16OZ - Finder - 191327,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/387cfff60b2c2df6ad4ae84f8f6fc182.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97592,Σφυρί - Προκοβγάλτης - 8OZ - Finder - 191326,Σφυρί - Προκοβγάλτης - 8OZ - Finder - 191326,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b56bfed20a51cd2eaddc9fd9dd59a815.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97595,Σφυρί - Προκοβγάλτης - 16OZ/500g - Finder - 1912,Σφυρί - Προκοβγάλτης - 16OZ/500g - Finder - 191261,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b0e21cde50de929303d44731e653b547.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97598,Σφυρί οκτάγωνο - 10LB - Finder - 191325,Σφυρί οκτάγωνο - 10LB - Finder - 191325,in stock,new,36 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/27de31b00efd2e088445737923f29c18.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97601,Σφυρί οκτάγωνο - 8LB - Finder - 191324,Σφυρί οκτάγωνο - 8LB - Finder - 191324,in stock,new,28.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/8e0f367925b45b9abc233545da6e0d9e.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97604,Σφυρί οκτάγωνο - 4LB - Finder - 191323,Σφυρί οκτάγωνο - 4LB - Finder - 191323,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/66f9ff7509e36e2eb7d8c1b96a599562.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97607,Σφυρί οκτάγωνο - 3LB - Finder - 191322,Σφυρί οκτάγωνο - 3LB - Finder - 191322,in stock,new,10.8 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b01a29c27c0a7dcd99139610473fc6dd.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97610,Σφυρί οκτάγωνο - 2LB - Finder - 191321,Σφυρί οκτάγωνο - 2LB - Finder - 191321,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f004d5c830c2c77c2066af16665e7583.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97613,Σφυρί - 2000g - Finder - 191318,Σφυρί - 2000g - Finder - 191318,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/fd0d33a23c414b14efc38bf3e4ff53ad.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97616,Σφυρί - 1500g - Finder - 191317,Σφυρί - 1500g - Finder - 191317,in stock,new,12.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/8b3b123740e3049a85cb07a49f1805a6.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97619,Σφυρί - 1000g - Finder - 191316,Σφυρί - 1000g - Finder - 191316,in stock,new,9.9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/38389f4163a8b0916afd7936d81ae888.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97622,Σφυρί - 500g - Finder - 191314,Σφυρί - 500g - Finder - 191314,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/eca47701997e355e938f39bbc9819bc8.jpg,OEM,No Color,1.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97625,Σφυρί διπλής όψης μαλακής κρούσης - ,Σφυρί διπλής όψης μαλακής κρούσης - 40mm - Finder - 191312,in stock,new,7.2 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/53ab0bdc76630741e0e9797de2817922.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
97628,Σφυρί διπλής όψης μαλακής κρούσης - ,Σφυρί διπλής όψης μαλακής κρούσης - 35mm - Finder - 191311,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/8d6fbd99d9d0f19cccc66a67dc4260e5.jpg,OEM,No Color,2.0,,ΕΡΓΑΛΕΙΑ  ΕΠΑΓΓΕΛΜΑΤΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ>Εργαλεία>Σφυριά - Bαριοπούλες - Tσεκούρια
