id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
98181,Ρομπότ που μεταμορφώνεται - HF9989-13 - 22,Ρομπότ που μεταμορφώνεται - HF9989-13 - 221912,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/133b5e36f229a2c9fc1a35a6174d80f1.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98184,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF9166AB - 221951,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/b3f4f6fafcdefb9ff20be8a9839b5333.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98187,Ρομπότ που μεταμορφώνεται - HF9989-6 - 222,Ρομπότ που μεταμορφώνεται - HF9989-6 - 222015,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0d2e9ed879d4dc2713bf15058c9e1c3f.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98190,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF339-2AB - 221986,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/a200ff92d27d4e3b194e5372b5ca1147.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98193,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF339-3AB - 221985,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/6c3b80e4b6f1c9b40202edafae018778.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98196,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF339-6AB - 221984,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/cb270f155bd27036d1252a86e31b6959.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98202,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF9989-14 - 221978,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/423e833244239599512b95ae73339440.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98205,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF1010-16AB - 222027,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/35800501b7c7effc17dfcb28bf54bd7b.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98208,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF1010-9AB - 222028,in stock,new,3.6 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/7e96884b19bd24f12ec5ecd7ce8b9f6c.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98211,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF1010-15AB - 222030,in stock,new,3.6 EUR,,,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98212,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF1010-11AB - 222031,in stock,new,3.6 EUR,,,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98219,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF9989-11 - 222004,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/aee4a68b160b7ef1cd2bb6e265d2b243.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98222,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF9989-12 - 222005,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/3dddc8bcda81d26bdf2135bc0f036c60.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
98225,Ρομπότ που μεταμορφώνεται σε όχημα ,Ρομπότ που μεταμορφώνεται σε όχημα - HF8666AB - 221975,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/325cec1eafcf181ed06cf0f3c5123f5c.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Φιγούρες ηρώων  ζώων
