id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
98720,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 2414 - 223177,in stock,new,8.1 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0169f58b1a12fafd6d837fcc8eeb9edf.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98723,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 2306 - 223180,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/213b4174d22305e7b0fa2508ef3fea2a.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
98726,Σετ βρεφικές κουδουνίστρες & μασητι,Σετ βρεφικές κουδουνίστρες & μασητικά - 2503 - 223174,in stock,new,9 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/e5da1c6c927a168cc7abedc7c0cf6b5e.jpg,OEM,No Color,2.0,<p>Πληροί όλα τα πρότυπα ασφαλείας. <br />Κατάλληλο για παιδιά ηλικίας 10 μηνών και άνω.</p>,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
99561,Παιχνίδι για σαπουνόφουσκες με φωτ�,Παιχνίδι για σαπουνόφουσκες με φωτισμό - 688-2B - 221320,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/fcfaf7269998b6aa1085880eafe38661.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
99564,Παιχνίδι για σαπουνόφουσκες με φωτ�,Παιχνίδι για σαπουνόφουσκες με φωτισμό - 688-1B - 221319,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/0c892fdf64ba67987cf0582d2399fa57.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
99567,Παιχνίδι για σαπουνόφουσκες με φωτ�,Παιχνίδι για σαπουνόφουσκες με φωτισμό - 688-2A - 221318,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/811be3231909fa709e3a3ab17cdff646.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
99920,Δεινόσαυρος διαφανής με κίνηση και ,Δεινόσαυρος διαφανής με κίνηση και φωτισμό - HY-179 - 221586,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ddec2634f53096c3081648d4a270e7c6.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
99923,Τανκς διαφανές με κίνηση και φωτισμ,Τανκς διαφανές με κίνηση και φωτισμό - HY-169 - 221585,in stock,new,2.7 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f4cf1681b26ad3948d46664cca41b3a3.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
100142,Παιχνίδι κάμπια διαφανής με κίνηση ,Παιχνίδι κάμπια διαφανής με κίνηση και φωτισμό - 6608-19B - 222416,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/f64c0de7a07df56973097271e277cd8b.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
103255,Βρεφικό παιχνίδι ανεμόμυλος Σαλιγκ,Βρεφικό παιχνίδι ανεμόμυλος Σαλιγκάρι - 909-2 - 677224,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/365dd6a11f550e4e236a95ee3e581c62.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Βρεφικά παιχνίδια
