id,title,description,availability,condition,price,link,image_link,brand,color,shipping_weight,rich_text_description,fb_product_category
98321,Παιδικό σετ μαγειρικής - Barbeque - A380-196 ,Παιδικό σετ μαγειρικής - Barbeque - A380-196 - 222095,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/dcff05c51569f42f56be46a54c3c6485.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98325,Παιδικό σετ μαγειρικής - A380-195 - 222098,Παιδικό σετ μαγειρικής - A380-195 - 222098,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/78711ac0a3444acfd6acd81da534b5f0.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98328,Παιδικό σετ μαγειρικής - A380-197 - 222100,Παιδικό σετ μαγειρικής - A380-197 - 222100,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/ca5d85a0b6148330b2da4a249cb53208.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98331,Παιδικό σετ μαγειρικής - A380-183 - 222092,Παιδικό σετ μαγειρικής - A380-183 - 222092,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/823171a2b548ccf4e1eb54ccd55375cd.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98334,Παιδικό σετ μαγειρικής - A380-189 - 222101,Παιδικό σετ μαγειρικής - A380-189 - 222101,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/7e5e1b48d0c991ac9b697b6edc713187.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98337,Παιδικό σετ ζαχαροπλαστικής - A380-111 -,Παιδικό σετ ζαχαροπλαστικής - A380-111 - 222080,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/cfba1dad8efa4a6e11a7023429b00da6.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98442,Παιδικό σετ Fast Food - 699-12G - 221977,Παιδικό σετ Fast Food - 699-12G - 221977,in stock,new,4.5 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/5c3405bea9e529bbe0e7a8c3fa7d4c20.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98445,Παιδική βαφλιέρα με αξεσουάρ - 699-61A -,Παιδική βαφλιέρα με αξεσουάρ - 699-61A - 221850,in stock,new,14.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/9b901ae38449d4740ce6a0027d803c39.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98448,Παιδικό σετ Fast Food - 699-19 - 221944,Παιδικό σετ Fast Food - 699-19 - 221944,in stock,new,5.4 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/bac965e5b6ec1948a31b20884f5521e5.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
98451,Παιδικό σετ ζαχαροπλαστικής - 699-45 - 2,Παιδικό σετ ζαχαροπλαστικής - 699-45 - 221933,in stock,new,6.3 EUR,,https://www.tradesor.gr/wp-content/uploads/2023/06/cb215b003f7cb563c6681ba0452be944.jpg,OEM,No Color,2.0,Πληροί όλα τα πρότυπα ασφαλείας. Κατάλληλο για παιδιά ηλικίας 3 ετών και άνω.,ΠΑΙΧΝΙΔΙΑ>Παιχνίδια μαγειρικής  οικιακών
